,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
112,2020-05-04,117.9,7,4.0,▲,17.0,3.5
113,2020-05-05,117.9,5,0.0,-,17.0,0.0
114,2020-05-06,117.5,4,-0.4,▼,16.0,-0.3
115,2020-05-07,117.4,2,-0.1,▼,15.0,-0.1
116,2020-05-08,116.9,12,-0.5,▼,14.0,-0.4
117,2020-05-09,115.4,6,-1.5,▼,13.0,-1.3
118,2020-05-10,114.4,16,-1.0,▼,12.0,-0.9
119,2020-05-11,113.9,5,-0.5,▼,11.0,-0.4
120,2020-05-12,111.8,10,-2.1,▼,10.0,-1.8
121,2020-05-13,113.1,4,1.3,▲,11.0,1.2
122,2020-05-14,112.6,8,-0.5,▼,10.0,-0.4
123,2020-05-15,112.6,18,0.0,-,10.0,0.0
124,2020-05-16,112.6,18,0.0,-,10.0,0.0
125,2020-05-17,115.1,18,2.5,▲,11.0,2.2
126,2020-05-18,116.8,23,1.7,▲,12.0,1.5
127,2020-05-19,116.8,5,0.0,-,12.0,0.0
128,2020-05-20,115.8,10,-1.0,▼,11.0,-0.9
129,2020-05-21,116.5,7,0.7,▲,12.0,0.6
130,2020-05-22,115.7,17,-0.8,▼,11.0,-0.7
131,2020-05-23,112.7,8,-3.0,▼,10.0,-2.6
132,2020-05-24,112.7,9,0.0,-,10.0,0.0
133,2020-05-25,110.7,4,-2.0,▼,9.0,-1.8
134,2020-05-26,110.5,10,-0.2,▼,8.0,-0.2
135,2020-05-27,114.0,9,3.5,▲,9.0,3.2
136,2020-05-28,115.5,14,1.5,▲,10.0,1.3
137,2020-05-29,119.0,11,3.5,▲,11.0,3.0
138,2020-05-30,123.5,29,4.5,▲,12.0,3.8
139,2020-05-31,125.2,8,1.7,▲,13.0,1.4
140,2020-06-01,126.8,10,1.6,▲,14.0,1.3
141,2020-06-02,134.3,12,7.5,▲,15.0,5.9
142,2020-06-03,137.0,13,2.7,▲,16.0,2.0
143,2020-06-04,143.7,10,6.7,▲,17.0,4.9
144,2020-06-05,149.5,7,5.8,▲,18.0,4.0
145,2020-06-06,152.4,9,2.9,▲,19.0,1.9
146,2020-06-07,151.8,14,-0.6,▼,18.0,-0.4
147,2020-06-08,157.1,4,5.3,▲,19.0,3.5
148,2020-06-09,160.8,9,3.7,▲,20.0,2.4
149,2020-06-10,156.8,2,-4.0,▼,19.0,-2.5
150,2020-06-11,157.8,7,1.0,▲,20.0,0.6
