,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
75,2020-06-13,9.2,6,-0.2,▼,-6.0,-2.1
76,2020-06-14,9.0,5,-0.2,▼,-7.0,-2.2
77,2020-06-15,8.9,5,-0.1,▼,-8.0,-1.1
78,2020-06-17,8.9,5,0.0,-,-8.0,0.0
79,2020-06-18,9.1,5,0.2,▲,-7.0,2.2
80,2020-06-19,9.6,4,0.5,▲,-6.0,5.5
81,2020-06-20,9.9,6,0.3,▲,-5.0,3.1
82,2020-06-21,10.8,5,0.9,▲,-4.0,9.1
83,2020-06-22,10.8,4,0.0,-,-4.0,0.0
84,2020-06-23,10.8,1,0.0,-,-4.0,0.0
85,2020-06-24,10.5,4,-0.3,▼,-5.0,-2.8
86,2020-06-25,10.7,8,0.2,▲,-4.0,1.9
87,2020-06-26,10.4,5,-0.3,▼,-5.0,-2.8
88,2020-06-27,10.8,2,0.4,▲,-4.0,3.8
