,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
76,2020-03-26,18.1,3,-3.8,▼,-2.0,-17.4
77,2020-03-27,18.2,9,0.1,▲,-1.0,0.6
78,2020-03-28,22.3,2,4.1,▲,0.0,22.5
79,2020-03-28,19.7,7,-2.6,▼,-1.0,-11.7
80,2020-03-29,20.1,16,0.4,▲,0.0,2.0
81,2020-03-30,20.7,9,0.6,▲,1.0,3.0
82,2020-03-31,25.3,1,4.6,▲,2.0,22.2
83,2020-03-31,21.7,10,-3.6,▼,1.0,-14.2
84,2020-04-01,23.8,1,2.1,▲,2.0,9.7
85,2020-04-01,22.9,7,-0.9,▼,1.0,-3.8
86,2020-04-02,22.9,11,0.0,-,1.0,0.0
87,2020-04-03,23.4,10,0.5,▲,2.0,2.2
88,2020-04-04,23.8,14,0.4,▲,3.0,1.7
89,2020-04-05,24.7,1,0.9,▲,4.0,3.8
90,2020-04-05,23.7,15,-1.0,▼,3.0,-4.0
91,2020-04-06,29.2,1,5.5,▲,4.0,23.2
92,2020-04-06,23.9,16,-5.3,▼,3.0,-18.2
93,2020-04-07,30.8,1,6.9,▲,4.0,28.9
94,2020-04-07,24.8,11,-6.0,▼,3.0,-19.5
95,2020-04-08,30.2,2,5.4,▲,4.0,21.8
96,2020-04-08,24.6,9,-5.6,▼,3.0,-18.5
97,2020-04-09,34.2,2,9.6,▲,4.0,39.0
98,2020-04-09,26.0,12,-8.2,▼,3.0,-24.0
99,2020-04-10,35.4,4,9.4,▲,4.0,36.2
100,2020-04-10,26.6,15,-8.8,▼,3.0,-24.9
101,2020-04-11,39.2,2,12.6,▲,4.0,47.4
102,2020-04-11,26.0,19,-13.2,▼,3.0,-33.7
103,2020-04-12,39.7,2,13.7,▲,4.0,52.7
104,2020-04-12,25.9,18,-13.8,▼,3.0,-34.8
105,2020-04-13,40.8,3,14.9,▲,4.0,57.5
106,2020-04-13,27.5,18,-13.3,▼,3.0,-32.6
107,2020-04-14,38.8,1,11.3,▲,4.0,41.1
108,2020-04-14,27.1,14,-11.7,▼,3.0,-30.2
109,2020-04-15,38.8,3,11.7,▲,4.0,43.2
110,2020-04-15,28.6,14,-10.2,▼,3.0,-26.3
111,2020-04-16,33.3,4,4.7,▲,4.0,16.4
112,2020-04-16,30.2,8,-3.1,▼,3.0,-9.3
113,2020-04-17,32.8,2,2.6,▲,4.0,8.6
114,2020-04-17,30.3,3,-2.5,▼,3.0,-7.6
115,2020-04-18,30.1,6,-0.2,▼,2.0,-0.7
116,2020-04-19,30.6,14,0.5,▲,3.0,1.7
117,2020-04-20,33.7,2,3.1,▲,4.0,10.1
118,2020-04-20,29.6,14,-4.1,▼,3.0,-12.2
119,2020-04-21,35.2,2,5.6,▲,4.0,18.9
120,2020-04-21,29.1,8,-6.1,▼,3.0,-17.3
121,2020-04-22,35.2,2,6.1,▲,4.0,21.0
122,2020-04-22,30.5,6,-4.7,▼,3.0,-13.4
123,2020-04-23,31.0,6,0.5,▲,4.0,1.6
124,2020-04-24,34.9,1,3.9,▲,5.0,12.6
125,2020-04-24,32.0,7,-2.9,▼,4.0,-8.3
126,2020-04-25,35.9,3,3.9,▲,5.0,12.2
127,2020-04-25,33.0,9,-2.9,▼,4.0,-8.1
128,2020-04-26,36.0,3,3.0,▲,5.0,9.1
129,2020-04-26,34.8,7,-1.2,▼,4.0,-3.3
130,2020-04-27,31.9,11,-2.9,▼,3.0,-8.3
131,2020-04-28,29.5,8,-2.4,▼,2.0,-7.5
132,2020-04-29,26.2,8,-3.3,▼,1.0,-11.2
133,2020-04-30,32.3,3,6.1,▲,2.0,23.3
134,2020-04-30,23.4,6,-8.9,▼,1.0,-27.6
135,2020-05-01,33.2,2,9.8,▲,2.0,41.9
136,2020-05-01,19.1,14,-14.1,▼,1.0,-42.5
137,2020-05-02,32.2,3,13.1,▲,2.0,68.6
138,2020-05-02,19.0,12,-13.2,▼,1.0,-41.0
139,2020-05-03,30.2,2,11.2,▲,2.0,58.9
140,2020-05-03,18.1,12,-12.1,▼,1.0,-40.1
141,2020-05-04,27.0,3,8.9,▲,2.0,49.2
142,2020-05-04,18.2,11,-8.8,▼,1.0,-32.6
143,2020-05-05,30.7,3,12.5,▲,2.0,68.7
144,2020-05-05,18.2,9,-12.5,▼,1.0,-40.7
145,2020-05-06,31.7,3,13.5,▲,2.0,74.2
146,2020-05-06,18.2,7,-13.5,▼,1.0,-42.6
147,2020-05-07,31.5,3,13.3,▲,2.0,73.1
148,2020-05-07,17.9,10,-13.6,▼,1.0,-43.2
149,2020-05-08,18.0,8,0.1,▲,2.0,0.6
