,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
94,2020-04-16,45.6,13,-0.4,▼,6.0,-0.9
95,2020-04-17,46.1,25,0.5,▲,7.0,1.1
96,2020-04-18,48.0,20,1.9,▲,8.0,4.1
97,2020-04-19,48.9,16,0.9,▲,9.0,1.9
98,2020-04-20,47.6,9,-1.3,▼,8.0,-2.7
99,2020-04-21,48.2,17,0.6,▲,9.0,1.3
100,2020-04-22,47.7,14,-0.5,▼,8.0,-1.0
101,2020-04-23,47.8,24,0.1,▲,9.0,0.2
102,2020-04-24,48.3,15,0.5,▲,10.0,1.0
103,2020-04-25,49.4,16,1.1,▲,11.0,2.3
104,2020-04-26,48.8,24,-0.6,▼,10.0,-1.2
105,2020-04-27,48.8,18,0.0,-,10.0,0.0
106,2020-04-28,48.3,19,-0.5,▼,9.0,-1.0
107,2020-04-29,49.8,12,1.5,▲,10.0,3.1
108,2020-04-30,48.8,24,-1.0,▼,9.0,-2.0
109,2020-05-01,49.9,18,1.1,▲,10.0,2.3
110,2020-05-02,50.9,18,1.0,▲,11.0,2.0
111,2020-05-03,51.4,26,0.5,▲,12.0,1.0
112,2020-05-04,50.5,13,-0.9,▼,11.0,-1.8
113,2020-05-05,51.5,18,1.0,▲,12.0,2.0
114,2020-05-06,51.5,11,0.0,-,12.0,0.0
115,2020-05-07,50.9,13,-0.6,▼,11.0,-1.2
116,2020-05-08,51.4,11,0.5,▲,12.0,1.0
117,2020-05-09,51.7,14,0.3,▲,13.0,0.6
118,2020-05-10,51.7,21,0.0,-,13.0,0.0
119,2020-05-11,52.1,20,0.4,▲,14.0,0.8
120,2020-05-12,51.9,15,-0.2,▼,13.0,-0.4
121,2020-05-13,50.4,18,-1.5,▼,12.0,-2.9
122,2020-05-14,50.1,19,-0.3,▼,11.0,-0.6
123,2020-05-15,50.6,23,0.5,▲,12.0,1.0
124,2020-05-16,50.5,23,-0.1,▼,11.0,-0.2
125,2020-05-17,51.8,14,1.3,▲,12.0,2.6
126,2020-05-18,53.3,14,1.5,▲,13.0,2.9
127,2020-05-19,53.3,19,0.0,-,13.0,0.0
128,2020-05-20,53.3,15,0.0,-,13.0,0.0
129,2020-05-21,53.9,10,0.6,▲,14.0,1.1
130,2020-05-22,53.4,11,-0.5,▼,13.0,-0.9
