,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
52,2020-05-15,4.5,25,-0.1,▼,-10.0,-2.2
53,2020-05-16,4.4,37,-0.1,▼,-11.0,-2.2
54,2020-05-17,4.6,25,0.2,▲,-10.0,4.5
55,2020-05-18,5.1,40,0.5,▲,-9.0,10.9
56,2020-05-19,5.2,16,0.1,▲,-8.0,2.0
57,2020-05-20,5.4,20,0.2,▲,-7.0,3.8
58,2020-05-21,6.2,17,0.8,▲,-6.0,14.8
59,2020-05-22,6.2,17,0.0,-,-6.0,0.0
60,2020-05-23,6.0,8,-0.2,▼,-7.0,-3.2
61,2020-05-24,6.1,27,0.1,▲,-6.0,1.7
62,2020-05-25,6.1,23,0.0,-,-6.0,0.0
63,2020-05-26,5.3,25,-0.8,▼,-7.0,-13.1
64,2020-05-27,5.2,28,-0.1,▼,-8.0,-1.9
65,2020-05-28,5.4,20,0.2,▲,-7.0,3.8
66,2020-05-29,5.3,18,-0.1,▼,-8.0,-1.9
67,2020-05-30,5.3,23,0.0,-,-8.0,0.0
68,2020-05-31,5.4,31,0.1,▲,-7.0,1.9
69,2020-06-01,6.1,25,0.7,▲,-6.0,13.0
70,2020-06-02,6.8,22,0.7,▲,-5.0,11.5
71,2020-06-03,7.0,15,0.2,▲,-4.0,2.9
72,2020-06-04,7.0,20,0.0,-,-4.0,0.0
73,2020-06-05,6.9,8,-0.1,▼,-5.0,-1.4
74,2020-06-06,6.7,13,-0.2,▼,-6.0,-2.9
75,2020-06-07,5.9,14,-0.8,▼,-7.0,-11.9
76,2020-06-08,5.9,16,0.0,-,-7.0,0.0
77,2020-06-09,6.1,11,0.2,▲,-6.0,3.4
78,2020-06-10,5.9,9,-0.2,▼,-7.0,-3.3
79,2020-06-11,5.3,18,-0.6,▼,-8.0,-10.2
80,2020-06-12,5.0,10,-0.3,▼,-9.0,-5.7
81,2020-06-13,4.9,19,-0.1,▼,-10.0,-2.0
82,2020-06-14,4.9,14,0.0,-,-10.0,0.0
83,2020-06-15,5.0,9,0.1,▲,-9.0,2.0
84,2020-06-16,4.8,15,-0.2,▼,-10.0,-4.0
85,2020-06-17,4.7,20,-0.1,▼,-11.0,-2.1
86,2020-06-18,4.6,26,-0.1,▼,-12.0,-2.1
87,2020-06-19,4.3,8,-0.3,▼,-13.0,-6.5
88,2020-06-20,4.3,18,0.0,-,-13.0,0.0
89,2020-06-21,4.6,16,0.3,▲,-12.0,7.0
90,2020-06-22,4.7,9,0.1,▲,-11.0,2.2
91,2020-06-23,4.7,27,0.0,-,-11.0,0.0
92,2020-06-24,4.6,9,-0.1,▼,-12.0,-2.1
93,2020-06-25,4.6,19,0.0,-,-12.0,0.0
94,2020-06-26,4.6,25,0.0,-,-12.0,0.0
