,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
80,2020-04-27,5.3,11,-7.9,▼,10.0,-59.8
81,2020-04-28,5.9,8,0.6,▲,11.0,11.3
82,2020-04-29,14.2,1,8.3,▲,12.0,140.7
83,2020-04-29,5.8,12,-8.4,▼,11.0,-59.2
84,2020-04-30,5.7,13,-0.1,▼,10.0,-1.7
85,2020-05-01,16.2,1,10.5,▲,11.0,184.2
86,2020-05-01,5.6,9,-10.6,▼,10.0,-65.4
87,2020-05-03,5.5,2,-0.1,▼,9.0,-1.8
88,2020-05-04,16.2,1,10.7,▲,10.0,194.5
89,2020-05-04,5.0,5,-11.2,▼,9.0,-69.1
90,2020-05-05,18.0,1,13.0,▲,10.0,260.0
91,2020-05-05,5.1,17,-12.9,▼,9.0,-71.7
92,2020-05-06,16.1,3,11.0,▲,10.0,215.7
93,2020-05-06,5.2,17,-10.9,▼,9.0,-67.7
94,2020-05-07,14.4,3,9.2,▲,10.0,176.9
95,2020-05-07,5.2,10,-9.2,▼,9.0,-63.9
96,2020-05-08,5.2,14,0.0,-,9.0,0.0
