,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
45,2020-03-30,8.0,4,0.3,▲,3.0,3.9
46,2020-03-31,8.0,4,0.0,-,3.0,0.0
47,2020-04-01,16.0,1,8.0,▲,4.0,100.0
48,2020-04-01,7.9,6,-8.1,▼,3.0,-50.6
49,2020-04-02,7.7,6,-0.2,▼,2.0,-2.5
50,2020-04-03,7.9,4,0.2,▲,3.0,2.6
51,2020-04-04,7.7,4,-0.2,▼,2.0,-2.5
52,2020-04-05,7.3,1,-0.4,▼,1.0,-5.2
53,2020-04-06,6.8,6,-0.5,▼,0.0,-6.8
54,2020-04-07,16.4,1,9.6,▲,1.0,141.2
55,2020-04-07,6.4,3,-10.0,▼,0.0,-61.0
56,2020-04-08,6.2,7,-0.2,▼,-1.0,-3.1
57,2020-04-09,18.0,1,11.8,▲,0.0,190.3
58,2020-04-09,6.5,6,-11.5,▼,-1.0,-63.9
59,2020-04-10,17.0,1,10.5,▲,0.0,161.5
60,2020-04-10,6.4,6,-10.6,▼,-1.0,-62.4
61,2020-04-11,6.6,4,0.2,▲,0.0,3.1
62,2020-04-12,16.8,1,10.2,▲,1.0,154.5
63,2020-04-12,6.6,2,-10.2,▼,0.0,-60.7
64,2020-04-13,6.7,1,0.1,▲,1.0,1.5
65,2020-04-14,6.2,4,-0.5,▼,0.0,-7.5
66,2020-04-15,6.1,3,-0.1,▼,-1.0,-1.6
67,2020-04-17,5.8,1,-0.3,▼,-2.0,-4.9
68,2020-04-18,15.8,1,10.0,▲,-1.0,172.4
69,2020-04-18,6.1,5,-9.7,▼,-2.0,-61.4
70,2020-04-19,5.8,8,-0.3,▼,-3.0,-4.9
71,2020-04-20,6.0,3,0.2,▲,-2.0,3.4
72,2020-04-21,5.8,3,-0.2,▼,-3.0,-3.3
73,2020-04-22,5.7,3,-0.1,▼,-4.0,-1.7
74,2020-04-23,5.2,3,-0.5,▼,-5.0,-8.8
75,2020-04-24,17.4,1,12.2,▲,-4.0,234.6
76,2020-04-24,4.9,3,-12.5,▼,-5.0,-71.8
77,2020-04-25,4.5,6,-0.4,▼,-6.0,-8.2
78,2020-04-26,5.0,6,0.5,▲,-5.0,11.1
79,2020-04-27,5.5,7,0.5,▲,-4.0,10.0
80,2020-04-28,5.6,2,0.1,▲,-3.0,1.8
81,2020-04-29,5.8,2,0.2,▲,-2.0,3.6
82,2020-04-30,5.9,6,0.1,▲,-1.0,1.7
83,2020-05-01,5.2,1,-0.7,▼,-2.0,-11.9
84,2020-05-02,4.7,2,-0.5,▼,-3.0,-9.6
85,2020-05-03,18.3,2,13.6,▲,-2.0,289.4
86,2020-05-03,4.7,2,-13.6,▼,-3.0,-74.3
87,2020-05-04,4.7,5,0.0,-,-3.0,0.0
88,2020-05-05,4.8,2,0.1,▲,-2.0,2.1
89,2020-05-06,5.2,8,0.4,▲,-1.0,8.3
90,2020-05-07,5.3,5,0.1,▲,0.0,1.9
91,2020-05-08,5.3,1,0.0,-,0.0,0.0
