,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
80,2020-04-02,75.5,16,-0.5,▼,5.0,-0.7
81,2020-04-03,75.2,17,-0.3,▼,4.0,-0.4
82,2020-04-04,76.5,17,1.3,▲,5.0,1.7
83,2020-04-05,76.6,22,0.1,▲,6.0,0.1
84,2020-04-06,76.9,22,0.3,▲,7.0,0.4
85,2020-04-07,77.9,24,1.0,▲,8.0,1.3
86,2020-04-08,78.3,22,0.4,▲,9.0,0.5
87,2020-04-09,79.2,23,0.9,▲,10.0,1.1
88,2020-04-10,81.0,11,1.8,▲,11.0,2.3
89,2020-04-11,81.5,24,0.5,▲,12.0,0.6
90,2020-04-12,83.3,19,1.8,▲,13.0,2.2
91,2020-04-13,83.9,11,0.6,▲,14.0,0.7
92,2020-04-14,84.7,19,0.8,▲,15.0,1.0
93,2020-04-15,84.4,15,-0.3,▼,14.0,-0.4
94,2020-04-16,82.8,10,-1.6,▼,13.0,-1.9
95,2020-04-17,82.5,19,-0.3,▼,12.0,-0.4
96,2020-04-18,83.4,10,0.9,▲,13.0,1.1
97,2020-04-19,83.1,20,-0.3,▼,12.0,-0.4
98,2020-04-20,82.1,17,-1.0,▼,11.0,-1.2
99,2020-04-21,83.9,13,1.8,▲,12.0,2.2
100,2020-04-22,83.6,21,-0.3,▼,11.0,-0.4
101,2020-04-23,83.2,7,-0.4,▼,10.0,-0.5
102,2020-04-24,83.7,13,0.5,▲,11.0,0.6
103,2020-04-25,82.7,9,-1.0,▼,10.0,-1.2
104,2020-04-26,82.2,28,-0.5,▼,9.0,-0.6
105,2020-04-27,81.5,15,-0.7,▼,8.0,-0.9
106,2020-04-28,81.5,7,0.0,-,8.0,0.0
107,2020-04-29,82.3,9,0.8,▲,9.0,1.0
108,2020-04-30,85.3,12,3.0,▲,10.0,3.6
109,2020-05-01,86.8,5,1.5,▲,11.0,1.8
110,2020-05-02,87.8,19,1.0,▲,12.0,1.2
111,2020-05-03,87.3,17,-0.5,▼,11.0,-0.6
112,2020-05-04,86.5,16,-0.8,▼,10.0,-0.9
113,2020-05-05,86.0,11,-0.5,▼,9.0,-0.6
114,2020-05-06,85.0,15,-1.0,▼,8.0,-1.2
115,2020-05-07,84.9,12,-0.1,▼,7.0,-0.1
116,2020-05-08,85.3,17,0.4,▲,8.0,0.5
117,2020-05-09,84.7,11,-0.6,▼,7.0,-0.7
118,2020-05-10,84.2,14,-0.5,▼,6.0,-0.6
119,2020-05-11,84.7,14,0.5,▲,7.0,0.6
120,2020-05-12,83.3,16,-1.4,▼,6.0,-1.7
121,2020-05-13,82.3,15,-1.0,▼,5.0,-1.2
122,2020-05-14,81.9,22,-0.4,▼,4.0,-0.5
123,2020-05-15,82.9,26,1.0,▲,5.0,1.2
124,2020-05-16,83.4,23,0.5,▲,6.0,0.6
125,2020-05-17,84.7,16,1.3,▲,7.0,1.6
126,2020-05-18,86.5,13,1.8,▲,8.0,2.1
127,2020-05-19,88.4,14,1.9,▲,9.0,2.2
128,2020-05-20,87.7,6,-0.7,▼,8.0,-0.8
129,2020-05-21,87.7,13,0.0,-,8.0,0.0
130,2020-05-22,88.5,13,0.8,▲,9.0,0.9
