,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
102,2020-04-24,13.2,46,-0.2,▼,-14.0,-1.5
103,2020-04-25,13.5,35,0.3,▲,-13.0,2.3
104,2020-04-26,13.9,25,0.4,▲,-12.0,3.0
105,2020-04-27,13.7,15,-0.2,▼,-13.0,-1.4
106,2020-04-28,14.1,18,0.4,▲,-12.0,2.9
107,2020-04-29,14.4,28,0.3,▲,-11.0,2.1
108,2020-04-30,14.1,21,-0.3,▼,-12.0,-2.1
109,2020-05-01,14.3,19,0.2,▲,-11.0,1.4
110,2020-05-02,14.0,31,-0.3,▼,-12.0,-2.1
111,2020-05-03,13.7,33,-0.3,▼,-13.0,-2.1
112,2020-05-04,12.9,20,-0.8,▼,-14.0,-5.8
113,2020-05-05,12.9,18,0.0,-,-14.0,0.0
114,2020-05-06,12.6,17,-0.3,▼,-15.0,-2.3
115,2020-05-07,12.7,31,0.1,▲,-14.0,0.8
116,2020-05-08,12.7,39,0.0,-,-14.0,0.0
117,2020-05-09,13.2,39,0.5,▲,-13.0,3.9
118,2020-05-10,13.5,45,0.3,▲,-12.0,2.3
119,2020-05-11,13.3,30,-0.2,▼,-13.0,-1.5
120,2020-05-12,13.3,26,0.0,-,-13.0,0.0
121,2020-05-13,13.4,28,0.1,▲,-12.0,0.8
122,2020-05-14,14.7,33,1.3,▲,-11.0,9.7
123,2020-05-15,14.4,29,-0.3,▼,-12.0,-2.0
124,2020-05-16,14.4,55,0.0,-,-12.0,0.0
125,2020-05-17,14.7,26,0.3,▲,-11.0,2.1
126,2020-05-18,15.0,32,0.3,▲,-10.0,2.0
127,2020-05-19,13.7,31,-1.3,▼,-11.0,-8.7
128,2020-05-20,14.0,59,0.3,▲,-10.0,2.2
129,2020-05-21,14.3,25,0.3,▲,-9.0,2.1
130,2020-05-22,14.3,32,0.0,-,-9.0,0.0
131,2020-05-23,15.4,51,1.1,▲,-8.0,7.7
132,2020-05-24,15.7,28,0.3,▲,-7.0,1.9
133,2020-05-25,15.6,23,-0.1,▼,-8.0,-0.6
134,2020-05-26,15.6,19,0.0,-,-8.0,0.0
135,2020-05-27,15.6,22,0.0,-,-8.0,0.0
136,2020-05-28,14.3,15,-1.3,▼,-9.0,-8.3
137,2020-05-29,13.8,33,-0.5,▼,-10.0,-3.5
138,2020-05-30,14.0,15,0.2,▲,-9.0,1.4
139,2020-05-31,13.9,13,-0.1,▼,-10.0,-0.7
140,2020-06-01,14.0,18,0.1,▲,-9.0,0.7
141,2020-06-02,15.2,35,1.2,▲,-8.0,8.6
142,2020-06-03,15.7,23,0.5,▲,-7.0,3.3
143,2020-06-04,15.9,31,0.2,▲,-6.0,1.3
144,2020-06-05,16.2,54,0.3,▲,-5.0,1.9
145,2020-06-06,16.3,33,0.1,▲,-4.0,0.6
146,2020-06-07,15.3,31,-1.0,▼,-5.0,-6.1
147,2020-06-08,15.2,14,-0.1,▼,-6.0,-0.7
148,2020-06-09,14.9,15,-0.3,▼,-7.0,-2.0
149,2020-06-10,14.9,25,0.0,-,-7.0,0.0
150,2020-06-11,14.6,11,-0.3,▼,-8.0,-2.0
151,2020-06-12,14.2,25,-0.4,▼,-9.0,-2.7
152,2020-06-13,13.9,38,-0.3,▼,-10.0,-2.1
