,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
43,2020-03-02,18.8,49,-8.8,▼,-1.0,-31.9
44,2020-03-03,28.2,6,9.4,▲,0.0,50.0
45,2020-03-03,19.1,38,-9.1,▼,-1.0,-32.3
46,2020-03-04,27.2,7,8.1,▲,0.0,42.4
47,2020-03-04,19.5,50,-7.7,▼,-1.0,-28.3
48,2020-03-05,24.4,8,4.9,▲,0.0,25.1
49,2020-03-05,19.7,32,-4.7,▼,-1.0,-19.3
50,2020-03-06,24.8,3,5.1,▲,0.0,25.9
51,2020-03-06,19.8,40,-5.0,▼,-1.0,-20.2
52,2020-03-07,23.3,2,3.5,▲,0.0,17.7
53,2020-03-07,20.2,44,-3.1,▼,-1.0,-13.3
54,2020-03-08,24.5,7,4.3,▲,0.0,21.3
55,2020-03-08,20.3,31,-4.2,▼,-1.0,-17.1
56,2020-03-09,22.0,3,1.7,▲,0.0,8.4
57,2020-03-09,19.2,29,-2.8,▼,-1.0,-12.7
58,2020-03-10,21.1,4,1.9,▲,0.0,9.9
59,2020-03-10,18.2,15,-2.9,▼,-1.0,-13.7
60,2020-03-11,19.1,7,0.9,▲,0.0,4.9
61,2020-03-11,17.0,24,-2.1,▼,-1.0,-11.0
62,2020-03-12,20.4,9,3.4,▲,0.0,20.0
63,2020-03-12,15.9,19,-4.5,▼,-1.0,-22.1
64,2020-03-13,18.1,3,2.2,▲,0.0,13.8
65,2020-03-13,14.6,20,-3.5,▼,-1.0,-19.3
66,2020-03-14,19.9,2,5.3,▲,0.0,36.3
67,2020-03-14,15.0,17,-4.9,▼,-1.0,-24.6
68,2020-03-15,20.5,3,5.5,▲,0.0,36.7
69,2020-03-15,14.7,32,-5.8,▼,-1.0,-28.3
70,2020-03-16,20.3,5,5.6,▲,0.0,38.1
71,2020-03-16,14.6,24,-5.7,▼,-1.0,-28.1
72,2020-03-17,19.0,8,4.4,▲,0.0,30.1
73,2020-03-17,14.8,27,-4.2,▼,-1.0,-22.1
74,2020-03-18,19.5,4,4.7,▲,0.0,31.8
75,2020-03-18,15.0,23,-4.5,▼,-1.0,-23.1
76,2020-03-19,17.9,13,2.9,▲,0.0,19.3
77,2020-03-19,14.3,26,-3.6,▼,-1.0,-20.1
78,2020-03-20,17.0,8,2.7,▲,0.0,18.9
79,2020-03-20,14.9,42,-2.1,▼,-1.0,-12.4
80,2020-03-21,18.2,10,3.3,▲,0.0,22.1
81,2020-03-21,14.9,41,-3.3,▼,-1.0,-18.1
82,2020-03-22,19.2,10,4.3,▲,0.0,28.9
83,2020-03-22,15.2,48,-4.0,▼,-1.0,-20.8
84,2020-03-23,19.7,4,4.5,▲,0.0,29.6
85,2020-03-23,15.8,43,-3.9,▼,-1.0,-19.8
86,2020-03-24,21.5,11,5.7,▲,0.0,36.1
87,2020-03-24,16.3,24,-5.2,▼,-1.0,-24.2
88,2020-03-25,22.3,2,6.0,▲,0.0,36.8
89,2020-03-25,16.9,27,-5.4,▼,-1.0,-24.2
90,2020-03-26,22.4,4,5.5,▲,0.0,32.5
91,2020-03-26,17.9,27,-4.5,▼,-1.0,-20.1
92,2020-03-27,23.9,9,6.0,▲,0.0,33.5
93,2020-03-27,18.4,30,-5.5,▼,-1.0,-23.0
94,2020-03-28,24.9,5,6.5,▲,0.0,35.3
95,2020-03-28,18.4,33,-6.5,▼,-1.0,-26.1
96,2020-03-29,24.9,6,6.5,▲,0.0,35.3
97,2020-03-29,18.6,38,-6.3,▼,-1.0,-25.3
98,2020-03-30,25.6,3,7.0,▲,0.0,37.6
99,2020-03-30,18.5,63,-7.1,▼,-1.0,-27.7
100,2020-03-31,26.3,5,7.8,▲,0.0,42.2
101,2020-03-31,18.7,29,-7.6,▼,-1.0,-28.9
102,2020-04-01,24.3,2,5.6,▲,0.0,29.9
103,2020-04-01,18.6,37,-5.7,▼,-1.0,-23.5
104,2020-04-02,25.6,8,7.0,▲,0.0,37.6
105,2020-04-02,18.9,49,-6.7,▼,-1.0,-26.2
106,2020-04-03,27.6,10,8.7,▲,0.0,46.0
107,2020-04-03,19.2,67,-8.4,▼,-1.0,-30.4
108,2020-04-04,30.1,15,10.9,▲,0.0,56.8
109,2020-04-04,19.5,50,-10.6,▼,-1.0,-35.2
110,2020-04-05,31.3,13,11.8,▲,0.0,60.5
111,2020-04-05,19.7,51,-11.6,▼,-1.0,-37.1
112,2020-04-06,33.5,14,13.8,▲,0.0,70.1
113,2020-04-06,21.0,67,-12.5,▼,-1.0,-37.3
114,2020-04-07,32.3,16,11.3,▲,0.0,53.8
115,2020-04-07,21.8,57,-10.5,▼,-1.0,-32.5
116,2020-04-08,32.3,11,10.5,▲,0.0,48.2
117,2020-04-08,22.5,62,-9.8,▼,-1.0,-30.3
118,2020-04-09,31.8,3,9.3,▲,0.0,41.3
119,2020-04-09,23.5,55,-8.3,▼,-1.0,-26.1
120,2020-04-10,32.3,10,8.8,▲,0.0,37.4
121,2020-04-10,23.8,83,-8.5,▼,-1.0,-26.3
122,2020-04-11,35.1,5,11.3,▲,0.0,47.5
123,2020-04-11,23.8,67,-11.3,▼,-1.0,-32.2
124,2020-04-12,37.5,10,13.7,▲,0.0,57.6
125,2020-04-12,24.6,51,-12.9,▼,-1.0,-34.4
126,2020-04-13,38.0,7,13.4,▲,0.0,54.5
127,2020-04-13,25.8,70,-12.2,▼,-1.0,-32.1
128,2020-04-14,39.5,4,13.7,▲,0.0,53.1
129,2020-04-14,25.7,60,-13.8,▼,-1.0,-34.9
130,2020-04-15,41.0,14,15.3,▲,0.0,59.5
131,2020-04-15,27.3,64,-13.7,▼,-1.0,-33.4
132,2020-04-16,37.9,12,10.6,▲,0.0,38.8
133,2020-04-16,28.8,35,-9.1,▼,-1.0,-24.0
134,2020-04-17,39.9,5,11.1,▲,0.0,38.5
135,2020-04-17,29.3,50,-10.6,▼,-1.0,-26.6
136,2020-04-18,39.8,8,10.5,▲,0.0,35.8
137,2020-04-18,29.4,62,-10.4,▼,-1.0,-26.1
138,2020-04-19,42.8,13,13.4,▲,0.0,45.6
139,2020-04-19,30.5,61,-12.3,▼,-1.0,-28.7
140,2020-04-20,40.8,9,10.3,▲,0.0,33.8
141,2020-04-20,28.2,98,-12.6,▼,-1.0,-30.9
142,2020-04-21,38.8,9,10.6,▲,0.0,37.6
143,2020-04-21,24.9,49,-13.9,▼,-1.0,-35.8
144,2020-04-22,32.3,7,7.4,▲,0.0,29.7
145,2020-04-22,21.9,55,-10.4,▼,-1.0,-32.2
146,2020-04-23,28.9,11,7.0,▲,0.0,32.0
147,2020-04-23,19.1,36,-9.8,▼,-1.0,-33.9
148,2020-04-24,22.4,9,3.3,▲,0.0,17.3
149,2020-04-24,16.1,41,-6.3,▼,-1.0,-28.1
150,2020-04-25,20.6,10,4.5,▲,0.0,28.0
151,2020-04-25,15.2,39,-5.4,▼,-1.0,-26.2
152,2020-04-26,21.0,9,5.8,▲,0.0,38.2
153,2020-04-26,14.8,55,-6.2,▼,-1.0,-29.5
154,2020-04-27,21.0,8,6.2,▲,0.0,41.9
155,2020-04-27,14.8,63,-6.2,▼,-1.0,-29.5
156,2020-04-28,20.8,6,6.0,▲,0.0,40.5
157,2020-04-28,14.4,43,-6.4,▼,-1.0,-30.8
158,2020-04-29,21.2,8,6.8,▲,0.0,47.2
159,2020-04-29,14.4,37,-6.8,▼,-1.0,-32.1
160,2020-04-30,21.5,9,7.1,▲,0.0,49.3
161,2020-04-30,15.1,36,-6.4,▼,-1.0,-29.8
162,2020-05-01,21.7,14,6.6,▲,0.0,43.7
163,2020-05-01,15.8,57,-5.9,▼,-1.0,-27.2
164,2020-05-02,22.2,15,6.4,▲,0.0,40.5
165,2020-05-02,16.6,24,-5.6,▼,-1.0,-25.2
166,2020-05-03,22.9,13,6.3,▲,0.0,38.0
167,2020-05-03,17.6,24,-5.3,▼,-1.0,-23.1
168,2020-05-04,23.8,13,6.2,▲,0.0,35.2
169,2020-05-04,18.4,36,-5.4,▼,-1.0,-22.7
170,2020-05-05,24.8,11,6.4,▲,0.0,34.8
171,2020-05-05,18.7,31,-6.1,▼,-1.0,-24.6
172,2020-05-06,24.8,9,6.1,▲,0.0,32.6
173,2020-05-06,19.1,25,-5.7,▼,-1.0,-23.0
174,2020-05-07,25.8,5,6.7,▲,0.0,35.1
175,2020-05-07,19.2,37,-6.6,▼,-1.0,-25.6
176,2020-05-08,27.8,6,8.6,▲,0.0,44.8
177,2020-05-08,19.4,50,-8.4,▼,-1.0,-30.2
