,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
60,2020-05-23,13.8,94,0.0,-,1.0,0.0
61,2020-05-24,13.9,112,0.1,▲,2.0,0.7
62,2020-05-25,13.9,101,0.0,-,2.0,0.0
63,2020-05-26,14.6,119,0.7,▲,3.0,5.0
64,2020-05-27,14.0,97,-0.6,▼,2.0,-4.1
65,2020-05-28,14.1,72,0.1,▲,3.0,0.7
66,2020-05-29,15.9,103,1.8,▲,4.0,12.8
67,2020-05-30,15.9,114,0.0,-,4.0,0.0
68,2020-05-31,15.4,96,-0.5,▼,3.0,-3.1
69,2020-06-01,17.1,105,1.7,▲,4.0,11.0
70,2020-06-02,17.0,84,-0.1,▼,3.0,-0.6
71,2020-06-03,15.2,61,-1.8,▼,2.0,-10.6
72,2020-06-04,15.4,95,0.2,▲,3.0,1.3
73,2020-06-05,15.2,92,-0.2,▼,2.0,-1.3
74,2020-06-06,14.3,60,-0.9,▼,1.0,-5.9
75,2020-06-07,14.1,105,-0.2,▼,0.0,-1.4
76,2020-06-08,14.2,84,0.1,▲,1.0,0.7
77,2020-06-09,14.1,83,-0.1,▼,0.0,-0.7
78,2020-06-10,14.0,66,-0.1,▼,-1.0,-0.7
79,2020-06-11,13.8,57,-0.2,▼,-2.0,-1.4
80,2020-06-12,14.1,71,0.3,▲,-1.0,2.2
81,2020-06-13,14.2,67,0.1,▲,0.0,0.7
82,2020-06-14,14.1,93,-0.1,▼,-1.0,-0.7
83,2020-06-15,14.1,71,0.0,-,-1.0,0.0
84,2020-06-16,14.2,97,0.1,▲,0.0,0.7
85,2020-06-17,14.2,96,0.0,-,0.0,0.0
86,2020-06-18,14.2,107,0.0,-,0.0,0.0
87,2020-06-19,14.9,100,0.7,▲,1.0,4.9
88,2020-06-20,15.0,77,0.1,▲,2.0,0.7
89,2020-06-21,14.9,71,-0.1,▼,1.0,-0.7
90,2020-06-22,13.9,94,-1.0,▼,0.0,-6.7
91,2020-06-23,13.5,105,-0.4,▼,-1.0,-2.9
92,2020-06-24,12.0,72,-1.5,▼,-2.0,-11.1
93,2020-06-25,10.9,85,-1.1,▼,-3.0,-9.2
94,2020-06-26,10.8,93,-0.1,▼,-4.0,-0.9
95,2020-06-27,11.3,61,0.5,▲,-3.0,4.6
